plane

-0.0505051  -0.681818 -0.0505051  -0.681818          0
-0.0505051  -0.631313 -0.0505051  -0.631313          0
-0.0505051  -0.580808 -0.0505051  -0.580808          0
-0.0505051  -0.530303 -0.0505051  -0.530303          0
-0.0505051  -0.479798 -0.0505051  -0.479798          0
-0.0505051  -0.429293 -0.0505051  -0.429293          0
-0.0505051  -0.378788 -0.0505051  -0.378788          0
-0.0505051  -0.328283 -0.0505051  -0.328283          0
-0.0505051  -0.277778 -0.0505051  -0.277778          0
-0.0505051  -0.227273 -0.0505051  -0.227273          0
-0.0505051  -0.176768 -0.0505051  -0.176768          0
-0.0505051  -0.126263 -0.0505051  -0.126263          0
-0.0505051 -0.0757576 -0.0505051 -0.0757576          0
-0.0505051 -0.0252525 -0.0505051 -0.0252525          0
-0.0505051  0.0252525 -0.0505051  0.0252525          0
-0.0505051  0.0757576 -0.0505051  0.0757576          0
-0.0505051   0.126263 -0.0505051   0.126263          0
-0.0505051   0.176768 -0.0505051   0.176768          0
-0.0505051   0.227273 -0.0505051   0.227273          0
-0.0505051   0.277778 -0.0505051   0.277778          0
-0.0505051   0.328283 -0.0505051   0.328283          0
-0.0505051   0.378788 -0.0505051   0.378788          0
-0.0505051   0.429293 -0.0505051   0.429293          0
-0.0505051   0.479798 -0.0505051   0.479798          0
-0.0505051   0.530303 -0.0505051   0.530303          0
-0.0505051   0.580808 -0.0505051   0.580808          0
-0.0505051   0.631313 -0.0505051   0.631313          0
-0.0505051   0.681818 -0.0505051   0.681818          0
-0.0505051   0.732323 -0.0505051   0.732323          0
-0.0505051   0.782828 -0.0505051   0.782828          0
-0.0505051   0.833333 -0.0505051   0.833333          0
-0.0505051   0.883838 -0.0505051   0.883838          0
-0.0505051   0.934343 -0.0505051   0.934343          0
-0.0505051   0.984848 -0.0505051   0.984848          0
-0.0505051    1.03535 -0.0505051    1.03535          0
-0.0505051    1.08586 -0.0505051    1.08586          0
-0.0505051    1.13636 -0.0505051    1.13636          0
-0.0505051    1.18687 -0.0505051    1.18687          0
-0.0505051    1.23737 -0.0505051    1.23737          0
-0.0505051    1.28788 -0.0505051    1.28788          0
-0.0505051    1.33838 -0.0505051    1.33838          0
-0.0505051    1.38889 -0.0505051    1.38889          0
-0.0505051    1.43939 -0.0505051    1.43939          0
-0.0505051     1.4899 -0.0505051     1.4899          0
-0.0505051     1.5404 -0.0505051     1.5404          0
-0.0505051    1.59091 -0.0505051    1.59091          0
-0.0505051    1.64141 -0.0505051    1.64141          0
-0.0505051    1.69192 -0.0505051    1.69192          0
-0.0505051    1.74242 -0.0505051    1.74242          0
-0.0505051    1.79293 -0.0505051    1.79293          0
-0.0505051    1.84343 -0.0505051    1.84343          0
-0.0505051    1.89394 -0.0505051    1.89394          0
-0.0505051    1.94444 -0.0505051    1.94444          0
-0.0505051    1.99495 -0.0505051    1.99495          0
-0.0505051    2.04545 -0.0505051    2.04545          0
-0.0505051    2.09596 -0.0505051    2.09596          0
-0.0505051    2.14646 -0.0505051    2.14646          0
-0.0505051    2.19697 -0.0505051    2.19697          0
-0.0505051    2.24747 -0.0505051    2.24747          0
-0.0505051    2.29798 -0.0505051    2.29798          0
-0.0505051    2.34848 -0.0505051    2.34848          0
-0.0505051    2.39899 -0.0505051    2.39899          0
-0.0505051    2.44949 -0.0505051    2.44949          0
-0.0505051        2.5 -0.0505051        2.5          0
 0.0505051       -2.5  0.0505051       -2.5          0
 0.0505051   -2.44949  0.0505051   -2.44949          0
 0.0505051   -2.39899  0.0505051   -2.39899          0
 0.0505051   -2.34848  0.0505051   -2.34848          0
 0.0505051   -2.29798  0.0505051   -2.29798          0
 0.0505051   -2.24747  0.0505051   -2.24747          0
 0.0505051   -2.19697  0.0505051   -2.19697          0
 0.0505051   -2.14646  0.0505051   -2.14646          0
 0.0505051   -2.09596  0.0505051   -2.09596          0
 0.0505051   -2.04545  0.0505051   -2.04545          0
 0.0505051   -1.99495  0.0505051   -1.99495          0
 0.0505051   -1.94444  0.0505051   -1.94444          0
 0.0505051   -1.89394  0.0505051   -1.89394          0
 0.0505051   -1.84343  0.0505051   -1.84343          0
 0.0505051   -1.79293  0.0505051   -1.79293          0
 0.0505051   -1.74242  0.0505051   -1.74242          0
 0.0505051   -1.69192  0.0505051   -1.69192          0
 0.0505051   -1.64141  0.0505051   -1.64141          0
 0.0505051   -1.59091  0.0505051   -1.59091          0
 0.0505051    -1.5404  0.0505051    -1.5404          0
 0.0505051    -1.4899  0.0505051    -1.4899          0
 0.0505051   -1.43939  0.0505051   -1.43939          0
 0.0505051   -1.38889  0.0505051   -1.38889          0
 0.0505051   -1.33838  0.0505051   -1.33838          0
 0.0505051   -1.28788  0.0505051   -1.28788          0
 0.0505051   -1.23737  0.0505051   -1.23737          0
 0.0505051   -1.18687  0.0505051   -1.18687          0
 0.0505051   -1.13636  0.0505051   -1.13636          0
 0.0505051   -1.08586  0.0505051   -1.08586          0
 0.0505051   -1.03535  0.0505051   -1.03535          0
 0.0505051  -0.984848  0.0505051  -0.984848          0
 0.0505051  -0.934343  0.0505051  -0.934343          0
 0.0505051  -0.883838  0.0505051  -0.883838          0
 0.0505051  -0.833333  0.0505051  -0.833333          0
 0.0505051  -0.782828  0.0505051  -0.782828          0
 0.0505051  -0.732323  0.0505051  -0.732323          0
 0.0505051  -0.681818  0.0505051  -0.681818          0
 0.0505051  -0.631313  0.0505051  -0.631313          0
 0.0505051  -0.580808  0.0505051  -0.580808          0
 0.0505051  -0.530303  0.0505051  -0.530303          0
 0.0505051  -0.479798  0.0505051  -0.479798          0
 0.0505051  -0.429293  0.0505051  -0.429293          0
 0.0505051  -0.378788  0.0505051  -0.378788          0
 0.0505051  -0.328283  0.0505051  -0.328283          0
 0.0505051  -0.277778  0.0505051  -0.277778          0
 0.0505051  -0.227273  0.0505051  -0.227273          0
 0.0505051  -0.176768  0.0505051  -0.176768          0
 0.0505051  -0.126263  0.0505051  -0.126263          0
 0.0505051 -0.0757576  0.0505051 -0.0757576          0
 0.0505051 -0.0252525  0.0505051 -0.0252525          0
 0.0505051  0.0252525  0.0505051  0.0252525          0
 0.0505051  0.0757576  0.0505051  0.0757576          0
 0.0505051   0.126263  0.0505051   0.126263          0
 0.0505051   0.176768  0.0505051   0.176768          0
 0.0505051   0.227273  0.0505051   0.227273          0
 0.0505051   0.277778  0.0505051   0.277778          0
 0.0505051   0.328283  0.0505051   0.328283          0
 0.0505051   0.378788  0.0505051   0.378788          0
 0.0505051   0.429293  0.0505051   0.429293          0
 0.0505051   0.479798  0.0505051   0.479798          0
 0.0505051   0.530303  0.0505051   0.530303          0
 0.0505051   0.580808  0.0505051   0.580808          0
 0.0505051   0.631313  0.0505051   0.631313          0
 0.0505051   0.681818  0.0505051   0.681818          0
 0.0505051   0.732323  0.0505051   0.732323          0
 0.0505051   0.782828  0.0505051   0.782828          0
 0.0505051   0.833333  0.0505051   0.833333          0
 0.0505051   0.883838  0.0505051   0.883838          0
 0.0505051   0.934343  0.0505051   0.934343          0
 0.0505051   0.984848  0.0505051   0.984848          0
 0.0505051    1.03535  0.0505051    1.03535          0
 0.0505051    1.08586  0.0505051    1.08586          0
 0.0505051    1.13636  0.0505051    1.13636          0
 0.0505051    1.18687  0.0505051    1.18687          0
 0.0505051    1.23737  0.0505051    1.23737          0
 0.0505051    1.28788  0.0505051    1.28788          0
 0.0505051    1.33838  0.0505051    1.33838          0
 0.0505051    1.38889  0.0505051    1.38889          0
 0.0505051    1.43939  0.0505051    1.43939          0
 0.0505051     1.4899  0.0505051     1.4899          0
 0.0505051     1.5404  0.0505051     1.5404          0
 0.0505051    1.59091  0.0505051    1.59091          0
 0.0505051    1.64141  0.0505051    1.64141          0
 0.0505051    1.69192  0.0505051    1.69192          0
 0.0505051    1.74242  0.0505051    1.74242          0
 0.0505051    1.79293  0.0505051    1.79293          0
 0.0505051    1.84343  0.0505051    1.84343          0
 0.0505051    1.89394  0.0505051    1.89394          0
 0.0505051    1.94444  0.0505051    1.94444          0
 0.0505051    1.99495  0.0505051    1.99495          0
 0.0505051    2.04545  0.0505051    2.04545          0
 0.0505051    2.09596  0.0505051    2.09596          0
 0.0505051    2.14646  0.0505051    2.14646          0
 0.0505051    2.19697  0.0505051    2.19697          0
 0.0505051    2.24747  0.0505051    2.24747          0
 0.0505051    2.29798  0.0505051    2.29798          0
 0.0505051    2.34848  0.0505051    2.34848          0
 0.0505051    2.39899  0.0505051    2.39899          0
 0.0505051    2.44949  0.0505051    2.44949          0
 0.0505051        2.5  0.0505051        2.5          0
  0.151515       -2.5   0.151515       -2.5          0
  0.151515   -2.44949   0.151515   -2.44949          0
  0.151515   -2.39899   0.151515   -2.39899          0
  0.151515   -2.34848   0.151515   -2.34848          0
  0.151515   -2.29798   0.151515   -2.29798          0
  0.151515   -2.24747   0.151515   -2.24747          0
  0.151515   -2.19697   0.151515   -2.19697          0
  0.151515   -2.14646   0.151515   -2.14646          0
  0.151515   -2.09596   0.151515   -2.09596          0
  0.151515   -2.04545   0.151515   -2.04545          0
  0.151515   -1.99495   0.151515   -1.99495          0
  0.151515   -1.94444   0.151515   -1.94444          0
  0.151515   -1.89394   0.151515   -1.89394          0
  0.151515   -1.84343   0.151515   -1.84343          0
  0.151515   -1.79293   0.151515   -1.79293          0
  0.151515   -1.74242   0.151515   -1.74242          0
  0.151515   -1.69192   0.151515   -1.69192          0
  0.151515   -1.64141   0.151515   -1.64141          0
  0.151515   -1.59091   0.151515   -1.59091          0
  0.151515    -1.5404   0.151515    -1.5404          0
  0.151515    -1.4899   0.151515    -1.4899          0
  0.151515   -1.43939   0.151515   -1.43939          0
  0.151515   -1.38889   0.151515   -1.38889          0
  0.151515   -1.33838   0.151515   -1.33838          0
  0.151515   -1.28788   0.151515   -1.28788          0
  0.151515   -1.23737   0.151515   -1.23737          0
  0.151515   -1.18687   0.151515   -1.18687          0
  0.151515   -1.13636   0.151515   -1.13636          0
  0.151515   -1.08586   0.151515   -1.08586          0
  0.151515   -1.03535   0.151515   -1.03535          0
  0.151515  -0.984848   0.151515  -0.984848          0
  0.151515  -0.934343   0.151515  -0.934343          0
  0.151515  -0.883838   0.151515  -0.883838          0
  0.151515  -0.833333   0.151515  -0.833333          0
  0.151515  -0.782828   0.151515  -0.782828          0
  0.151515  -0.732323   0.151515  -0.732323          0
  0.151515  -0.681818   0.151515  -0.681818          0
  0.151515  -0.631313   0.151515  -0.631313          0
  0.151515  -0.580808   0.151515  -0.580808          0
  0.151515  -0.530303   0.151515  -0.530303          0
  0.151515  -0.479798   0.151515  -0.479798          0
  0.151515  -0.429293   0.151515  -0.429293          0
  0.151515  -0.378788   0.151515  -0.378788          0
  0.151515  -0.328283   0.151515  -0.328283          0
  0.151515  -0.277778   0.151515  -0.277778          0
  0.151515  -0.227273   0.151515  -0.227273          0
  0.151515  -0.176768   0.151515  -0.176768          0
  0.151515  -0.126263   0.151515  -0.126263          0
  0.151515 -0.0757576   0.151515 -0.0757576          0
  0.151515 -0.0252525   0.151515 -0.0252525          0
  0.151515  0.0252525   0.151515  0.0252525          0
  0.151515  0.0757576   0.151515  0.0757576          0
  0.151515   0.126263   0.151515   0.126263          0
  0.151515   0.176768   0.151515   0.176768          0
  0.151515   0.227273   0.151515   0.227273          0
  0.151515   0.277778   0.151515   0.277778          0
  0.151515   0.328283   0.151515   0.328283          0
  0.151515   0.378788   0.151515   0.378788          0
  0.151515   0.429293   0.151515   0.429293          0
  0.151515   0.479798   0.151515   0.479798          0
  0.151515   0.530303   0.151515   0.530303          0
  0.151515   0.580808   0.151515   0.580808          0
  0.151515   0.631313   0.151515   0.631313          0
  0.151515   0.681818   0.151515   0.681818          0
  0.151515   0.732323   0.151515   0.732323          0
  0.151515   0.782828   0.151515   0.782828          0
  0.151515   0.833333   0.151515   0.833333          0
  0.151515   0.883838   0.151515   0.883838          0
  0.151515   0.934343   0.151515   0.934343          0
  0.151515   0.984848   0.151515   0.984848          0
  0.151515    1.03535   0.151515    1.03535          0
  0.151515    1.08586   0.151515    1.08586          0
  0.151515    1.13636   0.151515    1.13636          0
  0.151515    1.18687   0.151515    1.18687          0
  0.151515    1.23737   0.151515    1.23737          0
  0.151515    1.28788   0.151515    1.28788          0
  0.151515    1.33838   0.151515    1.33838          0
  0.151515    1.38889   0.151515    1.38889          0
  0.151515    1.43939   0.151515    1.43939          0
  0.151515     1.4899   0.151515     1.4899          0
  0.151515     1.5404   0.151515     1.5404          0
  0.151515    1.59091   0.151515    1.59091          0
  0.151515    1.64141   0.151515    1.64141          0
  0.151515    1.69192   0.151515    1.69192          0
  0.151515    1.74242   0.151515    1.74242          0
  0.151515    1.79293   0.151515    1.79293          0
  0.151515    1.84343   0.151515    1.84343          0
  0.151515    1.89394   0.151515    1.89394          0
  0.151515    1.94444   0.151515    1.94444          0
  0.151515    1.99495   0.151515    1.99495          0
  0.151515    2.04545   0.151515    2.04545          0
  0.151515    2.09596   0.151515    2.09596          0
  0.151515    2.14646   0.151515    2.14646          0
  0.151515    2.19697   0.151515    2.19697          0
  0.151515    2.24747   0.151515    2.24747          0
  0.151515    2.29798   0.151515    2.29798          0
  0.151515    2.34848   0.151515    2.34848          0
  0.151515    2.39899   0.151515    2.39899          0
  0.151515    2.44949   0.151515    2.44949          0
  0.151515        2.5   0.151515        2.5          0
  0.252525       -2.5   0.252525       -2.5          0
  0.252525   -2.44949   0.252525   -2.44949          0
  0.252525   -2.39899   0.252525   -2.39899          0
  0.252525   -2.34848   0.252525   -2.34848          0
  0.252525   -2.29798   0.252525   -2.29798          0
  0.252525   -2.24747   0.252525   -2.24747          0
  0.252525   -2.19697   0.252525   -2.19697          0
  0.252525   -2.14646   0.252525   -2.14646          0
  0.252525   -2.09596   0.252525   -2.09596          0
  0.252525   -2.04545   0.252525   -2.04545          0
  0.252525   -1.99495   0.252525   -1.99495          0
  0.252525   -1.94444   0.252525   -1.94444          0
  0.252525   -1.89394   0.252525   -1.89394          0
  0.252525   -1.84343   0.252525   -1.84343          0
  0.252525   -1.79293   0.252525   -1.79293          0
  0.252525   -1.74242   0.252525   -1.74242          0
  0.252525   -1.69192   0.252525   -1.69192          0
  0.252525   -1.64141   0.252525   -1.64141          0
  0.252525   -1.59091   0.252525   -1.59091          0
  0.252525    -1.5404   0.252525    -1.5404          0
  0.252525    -1.4899   0.252525    -1.4899          0
  0.252525   -1.43939   0.252525   -1.43939          0
  0.252525   -1.38889   0.252525   -1.38889          0
  0.252525   -1.33838   0.252525   -1.33838          0
  0.252525   -1.28788   0.252525   -1.28788          0
  0.252525   -1.23737   0.252525   -1.23737          0
  0.252525   -1.18687   0.252525   -1.18687          0
  0.252525   -1.13636   0.252525   -1.13636          0
  0.252525   -1.08586   0.252525   -1.08586          0
  0.252525   -1.03535   0.252525   -1.03535          0
  0.252525  -0.984848   0.252525  -0.984848          0
  0.252525  -0.934343   0.252525  -0.934343          0
  0.252525  -0.883838   0.252525  -0.883838          0
  0.252525  -0.833333   0.252525  -0.833333          0
  0.252525  -0.782828   0.252525  -0.782828          0
  0.252525  -0.732323   0.252525  -0.732323          0
  0.252525  -0.681818   0.252525  -0.681818          0
  0.252525  -0.631313   0.252525  -0.631313          0
  0.252525  -0.580808   0.252525  -0.580808          0
  0.252525  -0.530303   0.252525  -0.530303          0
  0.252525  -0.479798   0.252525  -0.479798          0
  0.252525  -0.429293   0.252525  -0.429293          0
  0.252525  -0.378788   0.252525  -0.378788          0
  0.252525  -0.328283   0.252525  -0.328283          0
  0.252525  -0.277778   0.252525  -0.277778          0
  0.252525  -0.227273   0.252525  -0.227273          0
  0.252525  -0.176768   0.252525  -0.176768          0
  0.252525  -0.126263   0.252525  -0.126263          0
  0.252525 -0.0757576   0.252525 -0.0757576          0
  0.252525 -0.0252525   0.252525 -0.0252525          0
  0.252525  0.0252525   0.252525  0.0252525          0
  0.252525  0.0757576   0.252525  0.0757576          0
  0.252525   0.126263   0.252525   0.126263          0
  0.252525   0.176768   0.252525   0.176768          0
  0.252525   0.227273   0.252525   0.227273          0
  0.252525   0.277778   0.252525   0.277778          0
  0.252525   0.328283   0.252525   0.328283          0
  0.252525   0.378788   0.252525   0.378788          0
  0.252525   0.429293   0.252525   0.429293          0
  0.252525   0.479798   0.252525   0.479798          0
  0.252525   0.530303   0.252525   0.530303          0
  0.252525   0.580808   0.252525   0.580808          0
  0.252525   0.631313   0.252525   0.631313          0
  0.252525   0.681818   0.252525   0.681818          0
  0.252525   0.732323   0.252525   0.732323          0
  0.252525   0.782828   0.252525   0.782828          0
  0.252525   0.833333   0.252525   0.833333          0
  0.252525   0.883838   0.252525   0.883838          0
  0.252525   0.934343   0.252525   0.934343          0
  0.252525   0.984848   0.252525   0.984848          0
  0.252525    1.03535   0.252525    1.03535          0
  0.252525    1.08586   0.252525    1.08586          0
  0.252525    1.13636   0.252525    1.13636          0
  0.252525    1.18687   0.252525    1.18687          0
  0.252525    1.23737   0.252525    1.23737          0
  0.252525    1.28788   0.252525    1.28788          0
  0.252525    1.33838   0.252525    1.33838          0
  0.252525    1.38889   0.252525    1.38889          0
  0.252525    1.43939   0.252525    1.43939          0
  0.252525     1.4899   0.252525     1.4899          0
  0.252525     1.5404   0.252525     1.5404          0
  0.252525    1.59091   0.252525    1.59091          0
  0.252525    1.64141   0.252525    1.64141          0
  0.252525    1.69192   0.252525    1.69192          0
  0.252525    1.74242   0.252525    1.74242          0
  0.252525    1.79293   0.252525    1.79293          0
  0.252525    1.84343   0.252525    1.84343          0
  0.252525    1.89394   0.252525    1.89394          0
  0.252525    1.94444   0.252525    1.94444          0
  0.252525    1.99495   0.252525    1.99495          0
  0.252525    2.04545   0.252525    2.04545          0
  0.252525    2.09596   0.252525    2.09596          0
  0.252525    2.14646   0.252525    2.14646          0
  0.252525    2.19697   0.252525    2.19697          0
  0.252525    2.24747   0.252525    2.24747          0
  0.252525    2.29798   0.252525    2.29798          0
  0.252525    2.34848   0.252525    2.34848          0
  0.252525    2.39899   0.252525    2.39899          0
  0.252525    2.44949   0.252525    2.44949          0
  0.252525        2.5   0.252525        2.5          0
  0.353535       -2.5   0.353535       -2.5          0
  0.353535   -2.44949   0.353535   -2.44949          0
  0.353535   -2.39899   0.353535   -2.39899          0
  0.353535   -2.34848   0.353535   -2.34848          0
  0.353535   -2.29798   0.353535   -2.29798          0
  0.353535   -2.24747   0.353535   -2.24747          0
  0.353535   -2.19697   0.353535   -2.19697          0
  0.353535   -2.14646   0.353535   -2.14646          0
  0.353535   -2.09596   0.353535   -2.09596          0
  0.353535   -2.04545   0.353535   -2.04545          0
  0.353535   -1.99495   0.353535   -1.99495          0
  0.353535   -1.94444   0.353535   -1.94444          0
  0.353535   -1.89394   0.353535   -1.89394          0
  0.353535   -1.84343   0.353535   -1.84343          0
  0.353535   -1.79293   0.353535   -1.79293          0
  0.353535   -1.74242   0.353535   -1.74242          0
  0.353535   -1.69192   0.353535   -1.69192          0
  0.353535   -1.64141   0.353535   -1.64141          0
  0.353535   -1.59091   0.353535   -1.59091          0
  0.353535    -1.5404   0.353535    -1.5404          0
  0.353535    -1.4899   0.353535    -1.4899          0
  0.353535   -1.43939   0.353535   -1.43939          0
  0.353535   -1.38889   0.353535   -1.38889          0
  0.353535   -1.33838   0.353535   -1.33838          0
  0.353535   -1.28788   0.353535   -1.28788          0
  0.353535   -1.23737   0.353535   -1.23737          0
  0.353535   -1.18687   0.353535   -1.18687          0
  0.353535   -1.13636   0.353535   -1.13636          0
  0.353535   -1.08586   0.353535   -1.08586          0
  0.353535   -1.03535   0.353535   -1.03535          0
  0.353535  -0.984848   0.353535  -0.984848          0
  0.353535  -0.934343   0.353535  -0.934343          0
  0.353535  -0.883838   0.353535  -0.883838          0
  0.353535  -0.833333   0.353535  -0.833333          0
  0.353535  -0.782828   0.353535  -0.782828          0
  0.353535  -0.732323   0.353535  -0.732323          0
  0.353535  -0.681818   0.353535  -0.681818          0
  0.353535  -0.631313   0.353535  -0.631313          0
  0.353535  -0.580808   0.353535  -0.580808          0
  0.353535  -0.530303   0.353535  -0.530303          0
  0.353535  -0.479798   0.353535  -0.479798          0
  0.353535  -0.429293   0.353535  -0.429293          0
  0.353535  -0.378788   0.353535  -0.378788          0
  0.353535  -0.328283   0.353535  -0.328283          0
  0.353535  -0.277778   0.353535  -0.277778          0
  0.353535  -0.227273   0.353535  -0.227273          0
  0.353535  -0.176768   0.353535  -0.176768          0
  0.353535  -0.126263   0.353535  -0.126263          0
  0.353535 -0.0757576   0.353535 -0.0757576          0
  0.353535 -0.0252525   0.353535 -0.0252525          0
  0.353535  0.0252525   0.353535  0.0252525          0
  0.353535  0.0757576   0.353535  0.0757576          0
  0.353535   0.126263   0.353535   0.126263          0
  0.353535   0.176768   0.353535   0.176768          0
  0.353535   0.227273   0.353535   0.227273          0
  0.353535   0.277778   0.353535   0.277778          0
  0.353535   0.328283   0.353535   0.328283          0
  0.353535   0.378788   0.353535   0.378788          0
  0.353535   0.429293   0.353535   0.429293          0
  0.353535   0.479798   0.353535   0.479798          0
  0.353535   0.530303   0.353535   0.530303          0
  0.353535   0.580808   0.353535   0.580808          0
  0.353535   0.631313   0.353535   0.631313          0
  0.353535   0.681818   0.353535   0.681818          0
  0.353535   0.732323   0.353535   0.732323          0
  0.353535   0.782828   0.353535   0.782828          0
  0.353535   0.833333   0.353535   0.833333          0
  0.353535   0.883838   0.353535   0.883838          0
  0.353535   0.934343   0.353535   0.934343          0
  0.353535   0.984848   0.353535   0.984848          0
  0.353535    1.03535   0.353535    1.03535          0
  0.353535    1.08586   0.353535    1.08586          0
  0.353535    1.13636   0.353535    1.13636          0
  0.353535    1.18687   0.353535    1.18687          0
  0.353535    1.23737   0.353535    1.23737          0
  0.353535    1.28788   0.353535    1.28788          0
  0.353535    1.33838   0.353535    1.33838          0
  0.353535    1.38889   0.353535    1.38889          0
  0.353535    1.43939   0.353535    1.43939          0
  0.353535     1.4899   0.353535     1.4899          0
  0.353535     1.5404   0.353535     1.5404          0
  0.353535    1.59091   0.353535    1.59091          0
  0.353535    1.64141   0.353535    1.64141          0
  0.353535    1.69192   0.353535    1.69192          0
  0.353535    1.74242   0.353535    1.74242          0
  0.353535    1.79293   0.353535    1.79293          0
  0.353535    1.84343   0.353535    1.84343          0
  0.353535    1.89394   0.353535    1.89394          0
  0.353535    1.94444   0.353535    1.94444          0
  0.353535    1.99495   0.353535    1.99495          0
  0.353535    2.04545   0.353535    2.04545          0
  0.353535    2.09596   0.353535    2.09596          0
  0.353535    2.14646   0.353535    2.14646          0
  0.353535    2.19697   0.353535    2.19697          0
  0.353535    2.24747   0.353535    2.24747          0
  0.353535    2.29798   0.353535    2.29798          0
  0.353535    2.34848   0.353535    2.34848          0
  0.353535    2.39899   0.353535    2.39899          0
  0.353535    2.44949   0.353535    2.44949          0
  0.353535        2.5   0.353535        2.5          0
  0.454545       -2.5   0.454545       -2.5          0
  0.454545   -2.44949   0.454545   -2.44949          0
  0.454545   -2.39899   0.454545   -2.39899          0
  0.454545   -2.34848   0.454545   -2.34848          0
  0.454545   -2.29798   0.454545   -2.29798          0
  0.454545   -2.24747   0.454545   -2.24747          0
  0.454545   -2.19697   0.454545   -2.19697          0
  0.454545   -2.14646   0.454545   -2.14646          0
  0.454545   -2.09596   0.454545   -2.09596          0
  0.454545   -2.04545   0.454545   -2.04545          0
  0.454545   -1.99495   0.454545   -1.99495          0
  0.454545   -1.94444   0.454545   -1.94444          0
  0.454545   -1.89394   0.454545   -1.89394          0
  0.454545   -1.84343   0.454545   -1.84343          0
  0.454545   -1.79293   0.454545   -1.79293          0
  0.454545   -1.74242   0.454545   -1.74242          0
  0.454545   -1.69192   0.454545   -1.69192          0
  0.454545   -1.64141   0.454545   -1.64141          0
  0.454545   -1.59091   0.454545   -1.59091          0
  0.454545    -1.5404   0.454545    -1.5404          0
  0.454545    -1.4899   0.454545    -1.4899          0
  0.454545   -1.43939   0.454545   -1.43939          0
  0.454545   -1.38889   0.454545   -1.38889          0
  0.454545   -1.33838   0.454545   -1.33838          0
  0.454545   -1.28788   0.454545   -1.28788          0
  0.454545   -1.23737   0.454545   -1.23737          0
  0.454545   -1.18687   0.454545   -1.18687          0
  0.454545   -1.13636   0.454545   -1.13636          0
  0.454545   -1.08586   0.454545   -1.08586          0
  0.454545   -1.03535   0.454545   -1.03535          0
  0.454545  -0.984848   0.454545  -0.984848          0
  0.454545  -0.934343   0.454545  -0.934343          0
  0.454545  -0.883838   0.454545  -0.883838          0
  0.454545  -0.833333   0.454545  -0.833333          0
  0.454545  -0.782828   0.454545  -0.782828          0
  0.454545  -0.732323   0.454545  -0.732323          0
  0.454545  -0.681818   0.454545  -0.681818          0
  0.454545  -0.631313   0.454545  -0.631313          0
  0.454545  -0.580808   0.454545  -0.580808          0
  0.454545  -0.530303   0.454545  -0.530303          0
  0.454545  -0.479798   0.454545  -0.479798          0
  0.454545  -0.429293   0.454545  -0.429293          0
  0.454545  -0.378788   0.454545  -0.378788          0
  0.454545  -0.328283   0.454545  -0.328283          0
  0.454545  -0.277778   0.454545  -0.277778          0
  0.454545  -0.227273   0.454545  -0.227273          0
  0.454545  -0.176768   0.454545  -0.176768          0
  0.454545  -0.126263   0.454545  -0.126263          0
  0.454545 -0.0757576   0.454545 -0.0757576          0
  0.454545 -0.0252525   0.454545 -0.0252525          0
  0.454545  0.0252525   0.454545  0.0252525          0
  0.454545  0.0757576   0.454545  0.0757576          0
  0.454545   0.126263   0.454545   0.126263          0
  0.454545   0.176768   0.454545   0.176768          0
  0.454545   0.227273   0.454545   0.227273          0
  0.454545   0.277778   0.454545   0.277778          0
  0.454545   0.328283   0.454545   0.328283          0
  0.454545   0.378788   0.454545   0.378788          0
  0.454545   0.429293   0.454545   0.429293          0
  0.454545   0.479798   0.454545   0.479798          0
  0.454545   0.530303   0.454545   0.530303          0
  0.454545   0.580808   0.454545   0.580808          0
  0.454545   0.631313   0.454545   0.631313          0
  0.454545   0.681818   0.454545   0.681818          0
  0.454545   0.732323   0.454545   0.732323          0
  0.454545   0.782828   0.454545   0.782828          0
  0.454545   0.833333   0.454545   0.833333          0
  0.454545   0.883838   0.454545   0.883838          0
  0.454545   0.934343   0.454545   0.934343          0
  0.454545   0.984848   0.454545   0.984848          0
  0.454545    1.03535   0.454545    1.03535          0
  0.454545    1.08586   0.454545    1.08586          0
  0.454545    1.13636   0.454545    1.13636          0
  0.454545    1.18687   0.454545    1.18687          0
  0.454545    1.23737   0.454545    1.23737          0
  0.454545    1.28788   0.454545    1.28788          0
  0.454545    1.33838   0.454545    1.33838          0
  0.454545    1.38889   0.454545    1.38889          0
  0.454545    1.43939   0.454545    1.43939          0
  0.454545     1.4899   0.454545     1.4899          0
  0.454545     1.5404   0.454545     1.5404          0
  0.454545    1.59091   0.454545    1.59091          0
  0.454545    1.64141   0.454545    1.64141          0
  0.454545    1.69192   0.454545    1.69192          0
  0.454545    1.74242   0.454545    1.74242          0
  0.454545    1.79293   0.454545    1.79293          0
  0.454545    1.84343   0.454545    1.84343          0
  0.454545    1.89394   0.454545    1.89394          0
  0.454545    1.94444   0.454545    1.94444          0
  0.454545    1.99495   0.454545    1.99495          0
  0.454545    2.04545   0.454545    2.04545          0
  0.454545    2.09596   0.454545    2.09596          0
  0.454545    2.14646   0.454545    2.14646          0
  0.454545    2.19697   0.454545    2.19697          0
  0.454545    2.24747   0.454545    2.24747          0
  0.454545    2.29798   0.454545    2.29798          0
  0.454545    2.34848   0.454545    2.34848          0
  0.454545    2.39899   0.454545    2.39899          0
  0.454545    2.44949   0.454545    2.44949          0
  0.454545        2.5   0.454545        2.5          0
  0.555556       -2.5   0.555556       -2.5          0
  0.555556   -2.44949   0.555556   -2.44949          0
  0.555556   -2.39899   0.555556   -2.39899          0
