plane

     4.28283       4.3169     -4.28124
     4.28283      4.27709        -4.17
     4.28283      4.23308     -4.05457
     4.28283      4.18509     -3.93515
     4.28283      4.13335     -3.81198
     4.28283      4.07808      -3.6853
     4.28283      4.01954     -3.55533
     4.28283      3.95799     -3.42235
     4.28283      3.89367     -3.28661
     4.28283      3.82686     -3.14838
     4.28283      3.75784     -3.00793
     4.28283      3.68687     -2.86554
     4.28283      3.61426      -2.7215
     4.28283      3.54028     -2.57609
     4.28283      3.46523     -2.42962
     4.28283       3.3894     -2.28237
     4.28283       3.3131     -2.13464
     4.28283      3.23661     -1.98673
     4.28283      3.16025     -1.83894
     4.28283       3.0843     -1.69156
     4.28283      3.00907     -1.54491
     4.28283      2.93485     -1.39926
     4.28283      2.86193     -1.25492
     4.28283      2.79061     -1.11217
     4.28283      2.72116    -0.971303
     4.28283      2.65388    -0.832596
     4.28283      2.58903    -0.696325
     4.28283      2.52689    -0.562759
     4.28283      2.46772    -0.432162
     4.28283      2.41177    -0.304787
     4.28283      2.35929    -0.180882
     4.28283      2.31052   -0.0606837
     4.28283      2.26568    0.0555792
     4.28283        2.225     0.167689
     4.28283      2.18867     0.275437
     4.28283      2.15691     0.378627
     4.38384     -2.10875     -2.42678
     4.38384     -1.98973     -2.47438
     4.38384     -1.86602     -2.52666
     4.38384     -1.73781     -2.58345
     4.38384     -1.60532     -2.64451
     4.38384     -1.46878     -2.70963
     4.38384     -1.32841     -2.77858
     4.38384     -1.18446      -2.8511
     4.38384      -1.0372     -2.92694
     4.38384    -0.886874     -3.00584
     4.38384     -0.73376     -3.08752
     4.38384    -0.578135     -3.17172
     4.38384    -0.420283     -3.25815
     4.38384    -0.260493     -3.34652
     4.38384   -0.0990599     -3.43653
     4.38384    0.0637175     -3.52788
     4.38384     0.227537     -3.62027
     4.38384     0.392094      -3.7134
     4.38384     0.557081     -3.80697
     4.38384     0.722191     -3.90065
     4.38384     0.887116     -3.99415
     4.38384      1.05155     -4.08716
     4.38384      1.21518     -4.17936
     4.38384      1.37771     -4.27047
     4.38384      1.53883     -4.36017
     4.38384      1.69825     -4.44816
     4.38384      1.85567     -4.53416
     4.38384      2.01081     -4.61787
     4.38384      2.16338     -4.69901
     4.38384       2.3131     -4.77731
     4.38384      2.45971      -4.8525
     4.38384      2.60295     -4.92431
     4.38384      2.74256     -4.99249
     4.38384       2.8783     -5.05681
     4.38384      3.00993     -5.11702
     4.38384      3.13724      -5.1729
     4.38384      3.26002     -5.22425
     4.38384      3.37805     -5.27086
     4.38384      3.49116     -5.31255
     4.38384      3.59917     -5.34913
     4.38384      3.70191     -5.38045
     4.38384      3.79924     -5.40636
     4.38384      3.89103     -5.42671
     4.38384      3.97714      -5.4414
     4.38384      4.05748     -5.45032
     4.38384      4.13195     -5.45336
     4.38384      4.20047     -5.45046
     4.38384      4.26299     -5.44155
     4.38384      4.31945     -5.42659
     4.38384      4.36983     -5.40555
     4.38384      4.41411      -5.3784
     4.38384      4.45229     -5.34515
     4.38384      4.48439     -5.30582
     4.38384      4.51043     -5.26044
     4.38384      4.53046     -5.20905
     4.38384      4.54455     -5.15171
     4.38384      4.55277     -5.08851
     4.38384      4.55522     -5.01953
     4.38384      4.55199     -4.94488
     4.38384      4.54322     -4.86468
     4.38384      4.52903     -4.77907
     4.38384      4.50959      -4.6882
     4.38384      4.48503     -4.59222
     4.38384      4.45556     -4.49132
     4.38384      4.42134     -4.38568
     4.38384      4.38259      -4.2755
     4.38384      4.33951       -4.161
     4.38384      4.29233      -4.0424
     4.38384      4.24128     -3.91992
     4.38384       4.1866     -3.79382
     4.38384      4.12855     -3.66434
     4.38384      4.06739     -3.53175
     4.38384      4.00338     -3.39632
     4.38384       3.9368     -3.25831
     4.38384      3.86793     -3.11802
     4.38384      3.79707     -2.97574
     4.38384      3.72451     -2.83175
     4.38384      3.65054     -2.68635
     4.38384      3.57547     -2.53986
     4.38384      3.49959     -2.39256
     4.38384      3.42323     -2.24477
     4.38384      3.34668     -2.09679
     4.38384      3.27025     -1.94894
     4.38384      3.19425     -1.80151
     4.38384      3.11899     -1.65483
     4.38384      3.04477     -1.50918
     4.38384       2.9719     -1.36489
     4.38384      2.90066     -1.22223
     4.38384      2.83137     -1.08151
     4.38384       2.7643    -0.943019
     4.38384      2.69975    -0.807039
     4.38384      2.63798    -0.673848
     4.38384      2.57928    -0.543716
     4.38384      2.52389    -0.416906
     4.38384      2.47208    -0.293672
     4.38384      2.42409    -0.174259
     4.38384      2.38016   -0.0589029
     4.38384      2.34051    0.0521721
     4.38384      2.30536     0.158752
     4.38384       2.2749     0.260633
     4.48485     -2.33686     -2.19867
     4.48485     -2.21216     -2.25194
     4.48485     -2.08263     -2.31006
     4.48485     -1.94846      -2.3728
     4.48485     -1.80989     -2.43995
     4.48485     -1.66713     -2.51128
     4.48485     -1.52044     -2.58654
     4.48485     -1.37007     -2.66549
     4.48485     -1.21628     -2.74785
     4.48485     -1.05934     -2.83337
     4.48485    -0.899524     -2.92176
     4.48485    -0.737123     -3.01274
     4.48485    -0.572428     -3.10601
     4.48485    -0.405737     -3.20127
     4.48485    -0.237355     -3.29823
     4.48485   -0.0675878     -3.39657
     4.48485     0.103252     -3.49599
     4.48485     0.274852     -3.59616
     4.48485     0.446895     -3.69678
     4.48485     0.619064     -3.79752
     4.48485     0.791043     -3.89808
     4.48485     0.962513     -3.99812
     4.48485      1.13316     -4.09735
     4.48485      1.30267     -4.19543
     4.48485      1.47073     -4.29207
     4.48485      1.63704     -4.38695
     4.48485      1.80129     -4.47978
     4.48485      1.96319     -4.57025
     4.48485      2.12245     -4.65808
     4.48485      2.27877     -4.74298
     4.48485      2.43189     -4.82467
     4.48485      2.58153     -4.90289
     4.48485      2.72744     -4.97737
     4.48485      2.86936     -5.04787
     4.48485      3.00706     -5.11414
     4.48485       3.1403     -5.17596
     4.48485      3.26887      -5.2331
     4.48485      3.39256     -5.28537
     4.48485      3.51117     -5.33256
     4.48485      3.62453      -5.3745
     4.48485      3.73248     -5.41101
     4.48485      3.83484     -5.44196
     4.48485       3.9315     -5.46718
     4.48485      4.02231     -5.48657
     4.48485      4.10718     -5.50001
     4.48485        4.186     -5.50741
     4.48485       4.2587     -5.50869
     4.48485      4.32521     -5.50378
     4.48485      4.38549     -5.49263
     4.48485      4.43951     -5.47522
     4.48485      4.48724     -5.45153
     4.48485      4.52869     -5.42155
     4.48485      4.56387     -5.38531
     4.48485      4.59282     -5.34284
     4.48485      4.61559     -5.29417
     4.48485      4.63223     -5.23939
     4.48485      4.64282     -5.17856
     4.48485      4.64747     -5.11178
     4.48485      4.64628     -5.03917
     4.48485      4.63938     -4.96084
     4.48485       4.6269     -4.87694
     4.48485        4.609     -4.78761
     4.48485      4.58585     -4.69304
     4.48485      4.55762     -4.59338
     4.48485      4.52452     -4.48885
     4.48485      4.48674     -4.37965
     4.48485       4.4445     -4.26599
     4.48485      4.39804     -4.14811
     4.48485       4.3476     -4.02624
     4.48485      4.29342     -3.90064
     4.48485      4.23577     -3.77156
     4.48485      4.17491     -3.63927
     4.48485      4.11112     -3.50406
     4.48485      4.04468      -3.3662
     4.48485      3.97589     -3.22598
     4.48485      3.90505     -3.08371
     4.48485      3.83245     -2.93969
     4.48485       3.7584     -2.79422
     4.48485      3.68322     -2.64761
     4.48485      3.60721     -2.50018
     4.48485       3.5307     -2.35224
     4.48485      3.45399      -2.2041
     4.48485      3.37741      -2.0561
     4.48485      3.30127     -1.90854
     4.48485       3.2259     -1.76174
     4.48485      3.15159     -1.61601
     4.48485      3.07867     -1.47166
     4.48485      3.00745     -1.32901
     4.48485      2.93822     -1.18836
     4.48485      2.87128     -1.04999
     4.48485      2.80693    -0.914217
     4.48485      2.74545    -0.781312
     4.48485      2.68712    -0.651559
     4.48485      2.63221    -0.525226
     4.48485      2.58099    -0.402576
     4.48485       2.5337    -0.283861
     4.48485      2.49058    -0.169324
     4.48485      2.45188   -0.0591961
     4.48485      2.41781    0.0463024
     4.48485      2.38857     0.146963
     4.58586     -2.55891     -1.97662
     4.58586     -2.42865     -2.03546
     4.58586     -2.29342     -2.09927
     4.58586     -2.15341     -2.16785
     4.58586     -2.00887     -2.24096
     4.58586     -1.86004     -2.31837
     4.58586     -1.70715     -2.39983
     4.58586     -1.55048     -2.48508
     4.58586     -1.39028     -2.57386
     4.58586     -1.22684     -2.66587
     4.58586     -1.06045     -2.76084
     4.58586    -0.891393     -2.85847
     4.58586    -0.719978     -2.95846
     4.58586    -0.546509      -3.0605
     4.58586      -0.3713     -3.16428
     4.58586    -0.194666     -3.26949
     4.58586   -0.0169275     -3.37581
     4.58586     0.161592      -3.4829
     4.58586     0.340568     -3.59045
     4.58586     0.519674     -3.69813
     4.58586     0.698584     -3.80562
     4.58586     0.876971     -3.91258
     4.58586      1.05451      -4.0187
     4.58586      1.23088     -4.12364
     4.58586      1.40576      -4.2271
     4.58586      1.57884     -4.32875
     4.58586       1.7498     -4.42828
     4.58586      1.91833     -4.52539
     4.58586      2.08415     -4.61978
     4.58586      2.24695     -4.71116
     4.58586      2.40645     -4.79924
     4.58586      2.56238     -4.88374
     4.58586      2.71446      -4.9644
     4.58586      2.86244     -5.04095
     4.58586      3.00608     -5.11316
     4.58586      3.14513     -5.18079
     4.58586      3.27937     -5.24361
     4.58586      3.40859      -5.3014
     4.58586      3.53259     -5.35398
     4.58586      3.65119     -5.40115
     4.58586       3.7642     -5.44274
     4.58586      3.87148      -5.4786
     4.58586      3.97289     -5.50857
     4.58586      4.06828     -5.53254
     4.58586      4.15755     -5.55039
     4.58586       4.2406     -5.56202
     4.58586      4.31736     -5.56735
     4.58586      4.38775     -5.56631
     4.58586      4.45172     -5.55886
     4.58586      4.50925     -5.54496
     4.58586      4.56031     -5.52459
     4.58586       4.6049     -5.49777
     4.58586      4.64305     -5.46449
     4.58586      4.67479      -5.4248
     4.58586      4.70016     -5.37875
     4.58586      4.71923     -5.32639
     4.58586      4.73208     -5.26782
     4.58586      4.73881     -5.20312
     4.58586      4.73953     -5.13242
     4.58586      4.73437     -5.05583
     4.58586      4.72348     -4.97352
     4.58586      4.70701     -4.88562
     4.58586      4.68513     -4.79232
     4.58586      4.65803     -4.69379
     4.58586      4.62591     -4.59025
     4.58586      4.58898      -4.4819
     4.58586      4.54747     -4.36896
     4.58586      4.50161     -4.25168
     4.58586      4.45165     -4.13029
     4.58586      4.39785     -4.00506
     4.58586      4.34047     -3.87626
     4.58586      4.27979     -3.74416
     4.58586       4.2161     -3.60904
     4.58586      4.14969      -3.4712
     4.58586      4.08085     -3.33094
     4.58586       4.0099     -3.18856
     4.58586      3.93714     -3.04438
     4.58586      3.86289     -2.89871
     4.58586      3.78748     -2.75187
     4.58586      3.71121     -2.60418
     4.58586      3.63443     -2.45597
     4.58586      3.55744     -2.30756
     4.58586      3.48059     -2.15928
     4.58586      3.40419     -2.01146
     4.58586      3.32858     -1.86442
     4.58586      3.25407     -1.71848
     4.58586      3.18098     -1.57397
     4.58586      3.10964      -1.4312
     4.58586      3.04034     -1.29048
     4.58586      2.97341     -1.15213
     4.58586      2.90914     -1.01643
     4.58586      2.84783    -0.883692
     4.58586      2.78975    -0.754194
     4.58586       2.7352    -0.628216
     4.58586      2.68444    -0.506027
     4.58586      2.63772    -0.387888
     4.58586      2.59531    -0.274048
     4.58586      2.55743    -0.164744
     4.58586      2.52431   -0.0602044
     4.58586      2.49618    0.0393569
     4.68687     -2.77322     -1.76232
     4.68687     -2.63755     -1.82656
     4.68687     -2.49677     -1.89591
     4.68687     -2.35109     -1.97017
     4.68687     -2.20074     -2.04909
     4.68687     -2.04598     -2.13243
     4.68687     -1.88705     -2.21993
     4.68687     -1.72423     -2.31133
     4.68687     -1.55778     -2.40635
     4.68687     -1.38801      -2.5047
     4.68687     -1.21519     -2.60609
     4.68687     -1.03964     -2.71022
     4.68687     -0.86166     -2.81677
     4.68687     -0.68157     -2.92544
     4.68687     -0.49969     -3.03589
     4.68687    -0.316346     -3.14781
     4.68687    -0.131865     -3.26087
     4.68687     0.053418     -3.37473
     4.68687     0.239171     -3.48906
     4.68687     0.425057     -3.60352
     4.68687     0.610741     -3.71778
     4.68687     0.795888      -3.8315
     4.68687     0.980164     -3.94435
     4.68687      1.16324       -4.056
     4.68687      1.34478     -4.16611
     4.68687      1.52447     -4.27438
     4.68687      1.70198     -4.38046
     4.68687      1.87699     -4.48406
     4.68687      2.04922     -4.58485
     4.68687      2.21834     -4.68255
     4.68687      2.38407     -4.77685
     4.68687      2.54612     -4.86748
     4.68687      2.70422     -4.95416
     4.68687      2.85811     -5.03662
     4.68687      3.00753     -5.11461
     4.68687      3.15223     -5.18789
     4.68687      3.29199     -5.25622
     4.68687      3.42658     -5.31939
     4.68687      3.55581      -5.3772
     4.68687      3.67948     -5.42944
     4.68687      3.79742     -5.47595
     4.68687      3.90945     -5.51657
     4.68687      4.01545     -5.55113
     4.68687      4.11526     -5.57952
     4.68687      4.20878     -5.60162
     4.68687      4.29591     -5.61732
     4.68687      4.37656     -5.62655
     4.68687      4.45067     -5.62923
     4.68687      4.51818     -5.62532
     4.68687      4.57906     -5.61477
     4.68687       4.6333     -5.59758
     4.68687      4.68088     -5.57375
     4.68687      4.72184     -5.54328
     4.68687      4.75621     -5.50622
     4.68687      4.78403     -5.46261
     4.68687      4.80537     -5.41253
     4.68687      4.82032     -5.35605
     4.68687      4.82897     -5.29328
     4.68687      4.83145     -5.22434
     4.68687      4.82788     -5.14934
     4.68687      4.81841     -5.06845
     4.68687      4.80321     -4.98183
     4.68687      4.78245     -4.88964
     4.68687      4.75633     -4.79209
     4.68687      4.72504     -4.68938
     4.68687      4.68881     -4.58172
     4.68687      4.64786     -4.46935
     4.68687      4.60244     -4.35251
     4.68687      4.55281     -4.23145
     4.68687      4.49923     -4.10644
     4.68687      4.44197     -3.97776
     4.68687      4.38132     -3.84568
     4.68687      4.31756      -3.7105
     4.68687      4.25101     -3.57253
     4.68687      4.18197     -3.43206
     4.68687      4.11076     -3.28942
     4.68687      4.03769     -3.14493
     4.68687      3.96308      -2.9989
     4.68687      3.88728     -2.85167
     4.68687       3.8106     -2.70356
     4.68687      3.73338     -2.55492
     4.68687      3.65597     -2.40608
     4.68687      3.57869     -2.25738
     4.68687      3.50187     -2.10914
     4.68687      3.42586      -1.9617
     4.68687      3.35099      -1.8154
     4.68687      3.27758     -1.67057
     4.68687      3.20596     -1.52752
     4.68687      3.13645     -1.38659
     4.68687      3.06937     -1.24808
     4.68687      3.00502     -1.11231
     4.68687      2.94371    -0.979577
     4.68687      2.88574    -0.850179
     4.68687      2.83138    -0.724399
     4.68687      2.78092    -0.602516
     4.68687      2.73463    -0.484796
     4.68687      2.69275    -0.371495
     4.68687      2.65554     -0.26286
     4.68687      2.62323    -0.159122
     4.68687      2.59604   -0.0605034
     4.78788     -2.97817     -1.55736
     4.78788     -2.83729     -1.62682
     4.78788     -2.69116     -1.70153
     4.78788     -2.53999     -1.78127
     4.78788     -2.38402     -1.86581
     4.78788     -2.22352     -1.95489
     4.78788     -2.05874     -2.04825
     4.78788     -1.88995     -2.14561
     4.78788     -1.71745     -2.24668
     4.78788     -1.54152     -2.35119
     4.78788     -1.36247     -2.45881
     4.78788     -1.18061     -2.56924
     4.78788    -0.996261     -2.68217
     4.78788    -0.809739     -2.79727
     4.78788    -0.621377     -2.91421
     4.78788    -0.431511     -3.03265
     4.78788    -0.240478     -3.15226
     4.78788   -0.0486194     -3.27269
     4.78788     0.143721     -3.39361
     4.78788     0.336199     -3.51466
     4.78788     0.528469      -3.6355
     4.78788     0.720187      -3.7558
     4.78788      0.91101      -3.8752
     4.78788       1.1006     -3.99336
     4.78788      1.28861     -4.10995
     4.78788      1.47472     -4.22463
     4.78788      1.65859     -4.33708
     4.78788       1.8399     -4.44697
     4.78788      2.01834     -4.55398
     4.78788       2.1936     -4.65781
     4.78788      2.36537     -4.75815
     4.78788      2.53336     -4.85472
     4.78788      2.69729     -4.94723
     4.78788      2.85689      -5.0354
     4.78788       3.0119     -5.11899
     4.78788      3.16206     -5.19773
     4.78788      3.30715     -5.27139
     4.78788      3.44693     -5.33974
     4.78788       3.5812     -5.40259
     4.78788      3.70976     -5.45972
     4.78788      3.83242     -5.51096
     4.78788      3.94903     -5.55614
     4.78788      4.05942     -5.59511
     4.78788      4.16347     -5.62774
     4.78788      4.26106     -5.65389
     4.78788      4.35207     -5.67348
     4.78788      4.43643     -5.68642
     4.78788      4.51406     -5.69263
     4.78788      4.58492     -5.69206
     4.78788      4.64897     -5.68468
     4.78788      4.70619     -5.67048
     4.78788      4.75658     -5.64944
     4.78788      4.80016      -5.6216
     4.78788      4.83697     -5.58698
     4.78788      4.86704     -5.54563
     4.78788      4.89047     -5.49763
     4.78788      4.90733     -5.44306
     4.78788      4.91772     -5.38203
     4.78788      4.92176     -5.31465
     4.78788      4.91959     -5.24106
     4.78788      4.91137      -5.1614
     4.78788      4.89725     -5.07586
     4.78788      4.87742     -4.98461
     4.78788      4.85207     -4.88784
     4.78788      4.82143     -4.78577
     4.78788       4.7857     -4.67862
     4.78788      4.74513     -4.56662
     4.78788      4.69997     -4.45004
     4.78788      4.65048     -4.32912
     4.78788      4.59692     -4.20414
     4.78788      4.53959     -4.07538
     4.78788      4.47878     -3.94314
     4.78788      4.41478     -3.80772
     4.78788       4.3479     -3.66942
     4.78788      4.27847     -3.52856
     4.78788       4.2068     -3.38547
     4.78788      4.13323     -3.24047
     4.78788      4.05808     -3.09389
     4.78788      3.98169     -2.94608
     4.78788      3.90442     -2.79738
     4.78788      3.82658     -2.64812
     4.78788      3.74854     -2.49866
     4.78788      3.67064     -2.34933
     4.78788      3.59322     -2.20049
     4.78788      3.51663     -2.05247
     4.78788       3.4412     -1.90562
     4.78788      3.36728     -1.76027
     4.78788       3.2952     -1.61676
     4.78788      3.22528     -1.47542
     4.78788      3.15786     -1.33658
     4.78788      3.09325     -1.20054
     4.78788      3.03176     -1.06763
     4.78788       2.9737    -0.938138
     4.78788      2.91935    -0.812368
     4.78788      2.86901    -0.690601
     4.78788      2.82295    -0.573111
     4.78788      2.78142    -0.460163
     4.78788      2.74469    -0.352006
     4.78788      2.71299    -0.248882
     4.78788      2.68655    -0.151017
     4.88889     -3.17228     -1.36326
     4.88889      -3.0264     -1.43771
     4.88889     -2.87513     -1.51756
     4.88889     -2.71869     -1.60257
     4.88889     -2.55732     -1.69251
     4.88889      -2.3913     -1.78711
     4.88889     -2.22089      -1.8861
     4.88889     -2.04636      -1.9892
     4.88889     -1.86802     -2.09611
     4.88889     -1.68616     -2.20655
     4.88889      -1.5011     -2.32019
     4.88889     -1.31315     -2.43671
     4.88889     -1.12264     -2.55579
     4.88889    -0.929905      -2.6771
     4.88889    -0.735281      -2.8003
     4.88889    -0.539112     -2.92505
     4.88889    -0.341745     -3.05099
     4.88889    -0.143531     -3.17778
     4.88889    0.0551776     -3.30506
     4.88889     0.254028     -3.43249
     4.88889     0.452664      -3.5597
     4.88889     0.650735     -3.68634
     4.88889     0.847886     -3.81207
     4.88889      1.04377     -3.93653
     4.88889      1.23804     -4.05937
     4.88889      1.43035     -4.18026
     4.88889      1.62036     -4.29885
     4.88889      1.80775     -4.41481
     4.88889      1.99218     -4.52782
     4.88889      2.17335     -4.63756
     4.88889      2.35094     -4.74373
     4.88889      2.52465     -4.84601
     4.88889       2.6942     -4.94413
     4.88889      2.85929      -5.0378
     4.88889      3.01967     -5.12676
     4.88889      3.17508     -5.21074
     4.88889      3.32527     -5.28951
     4.88889      3.47002     -5.36284
     4.88889      3.60911      -5.4305
     4.88889      3.74234      -5.4923
     4.88889      3.86951     -5.54805
     4.88889      3.99047     -5.59758
     4.88889      4.10505     -5.64073
     4.88889      4.21311     -5.67737
     4.88889      4.31453     -5.70737
     4.88889      4.40921     -5.73063
     4.88889      4.49706     -5.74705
     4.88889      4.57801     -5.75657
     4.88889        4.652     -5.75913
     4.88889      4.71899      -5.7547
     4.88889      4.77898     -5.74326
     4.88889      4.83195     -5.72481
     4.88889      4.87793     -5.69937
     4.88889      4.91696     -5.66697
     4.88889      4.94908     -5.62766
     4.88889      4.97437     -5.58153
     4.88889      4.99291     -5.52865
     4.88889      5.00482     -5.46913
     4.88889      5.01021      -5.4031
     4.88889      5.00922     -5.33069
     4.88889      5.00202     -5.25205
     4.88889      4.98876     -5.16737
     4.88889      4.96964     -5.07683
     4.88889      4.94486     -4.98063
     4.88889      4.91464     -4.87898
     4.88889       4.8792     -4.77211
     4.88889      4.83879     -4.66028
     4.88889      4.79366     -4.54372
     4.88889      4.74409     -4.42273
     4.88889      4.69035     -4.29756
     4.88889      4.63273     -4.16851
     4.88889      4.57153     -4.03589
     4.88889      4.50706         -3.9
     4.88889      4.43964     -3.76116
     4.88889       4.3696     -3.61969
     4.88889      4.29726     -3.47592
     4.88889      4.22296      -3.3302
     4.88889      4.14705     -3.18286
     4.88889      4.06986     -3.03425
     4.88889      3.99176     -2.88473
     4.88889       3.9131     -2.73464
     4.88889      3.83422     -2.58433
     4.88889      3.75548     -2.43417
     4.88889      3.67723      -2.2845
     4.88889      3.59983     -2.13567
     4.88889      3.52363     -1.98805
     4.88889      3.44898     -1.84197
     4.88889      3.37621     -1.69778
     4.88889      3.30567     -1.55581
     4.88889      3.23769     -1.41641
     4.88889       3.1726     -1.27989
     4.88889      3.11071     -1.14658
     4.88889      3.05234     -1.01678
     4.88889      2.99778      -0.8908
     4.88889      2.94734     -0.76893
     4.88889      2.90129    -0.651451
     4.88889      2.85989    -0.538635
     4.88889      2.82342    -0.430738
     4.88889      2.79212    -0.328008
     4.88889      2.76621    -0.230677
      4.9899     -3.35413      -1.1814
      4.9899     -3.20351      -1.2606
      4.9899     -3.04734     -1.34534
      4.9899     -2.88588     -1.43538
      4.9899     -2.71937     -1.53047
      4.9899     -2.54807     -1.63034
      4.9899     -2.37227     -1.73471
      4.9899     -2.19225     -1.84331
      4.9899     -2.00832     -1.95581
      4.9899     -1.82078     -2.07193
      4.9899     -1.62995     -2.19134
      4.9899     -1.43616      -2.3137
      4.9899     -1.23974     -2.43869
      4.9899     -1.04104     -2.56597
      4.9899    -0.840401     -2.69518
      4.9899    -0.638177     -2.82598
      4.9899    -0.434724     -2.95801
      4.9899    -0.230401     -3.09091
      4.9899   -0.0255713     -3.22431
      4.9899     0.179403     -3.35786
      4.9899     0.384159     -3.49119
      4.9899     0.588334     -3.62394
      4.9899     0.791566     -3.75575
      4.9899     0.993496     -3.88626
      4.9899      1.19377     -4.01511
      4.9899      1.39203     -4.14194
      4.9899      1.58794     -4.26643
      4.9899      1.78116     -4.38822
      4.9899      1.97135     -4.50698
      4.9899      2.15818     -4.62239
      4.9899      2.34134     -4.73413
      4.9899      2.52052     -4.84188
      4.9899      2.69543     -4.94537
      4.9899      2.86577     -5.04429
      4.9899      3.03128     -5.13837
      4.9899      3.19169     -5.22735
      4.9899      3.34674     -5.31098
      4.9899      3.49621     -5.38902
      4.9899      3.63987     -5.46126
      4.9899      3.77751     -5.52748
      4.9899      3.90895     -5.58749
      4.9899      4.03401     -5.64112
      4.9899      4.15252     -5.68821
      4.9899      4.26435     -5.72862
      4.9899      4.36937     -5.76221
      4.9899      4.46747     -5.78888
      4.9899      4.55856     -5.80855
      4.9899      4.64257     -5.82113
      4.9899      4.71944     -5.82658
      4.9899      4.78913     -5.82485
      4.9899      4.85164     -5.81592
      4.9899      4.90695     -5.79981
      4.9899      4.95508     -5.77652
      4.9899      4.99608     -5.74609
      4.9899         5.03     -5.70858
      4.9899       5.0569     -5.66406
      4.9899      5.07689     -5.61263
      4.9899      5.09006     -5.55438
      4.9899      5.09655     -5.48944
      4.9899       5.0965     -5.41797
      4.9899      5.09007     -5.34011
      4.9899      5.07743     -5.25604
      4.9899      5.05877     -5.16596
      4.9899      5.03431     -5.07007
      4.9899      5.00426      -4.9686
      4.9899      4.96886     -4.86177
      4.9899      4.92836     -4.74985
      4.9899      4.88302     -4.63308
      4.9899      4.83312     -4.51176
      4.9899      4.77894     -4.38615
      4.9899      4.72078     -4.25657
      4.9899      4.65896     -4.12332
      4.9899      4.59378     -3.98671
      4.9899      4.52557     -3.84708
      4.9899      4.45466     -3.70475
      4.9899       4.3814     -3.56007
      4.9899      4.30613     -3.41337
      4.9899      4.22921     -3.26502
      4.9899      4.15098     -3.11537
      4.9899      4.07181     -2.96478
      4.9899      3.99206      -2.8136
      4.9899      3.91209     -2.66221
      4.9899      3.83227     -2.51096
      4.9899      3.75295     -2.36021
      4.9899       3.6745     -2.21034
      4.9899      3.59728      -2.0617
      4.9899      3.52165     -1.91464
      4.9899      3.44795     -1.76952
      4.9899      3.37654     -1.62668
      4.9899      3.30775     -1.48647
      4.9899      3.24193     -1.34922
      4.9899      3.17939     -1.21526
      4.9899      3.12046     -1.08491
      4.9899      3.06545    -0.958468
      4.9899      3.01466    -0.836248
      4.9899      2.96837    -0.718533
      4.9899      2.92686    -0.605601
      4.9899       2.8904    -0.497717
      4.9899      2.85924    -0.395134
      4.9899      2.83362     -0.29809
     5.09091     -3.52247     -1.01307
     5.09091     -3.36737     -1.09674
     5.09091     -3.20659     -1.18609
     5.09091     -3.04037     -1.28088
     5.09091     -2.86898     -1.38085
     5.09091     -2.69269     -1.48572
     5.09091     -2.51178     -1.59521
     5.09091     -2.32654     -1.70902
     5.09091     -2.13729     -1.82685
     5.09091     -1.94433     -1.94837
     5.09091     -1.74801     -2.07327
     5.09091     -1.54865     -2.20121
     5.09091      -1.3466     -2.33183
     5.09091     -1.14221      -2.4648
     5.09091    -0.935825     -2.59976
     5.09091    -0.727819     -2.73634
     5.09091    -0.518553     -2.87418
     5.09091    -0.308395     -3.01291
     5.09091   -0.0977173     -3.15217
     5.09091     0.113109     -3.29157
     5.09091     0.323711     -3.43075
     5.09091     0.533717     -3.56933
     5.09091     0.742757     -3.70694
     5.09091     0.950461     -3.84322
     5.09091      1.15647      -3.9778
     5.09091      1.36041     -4.11032
     5.09091      1.56195     -4.24043
     5.09091      1.76071     -4.36778
     5.09091      1.95638     -4.49201
     5.09091       2.1486     -4.61281
     5.09091      2.33706     -4.72985
     5.09091      2.52145     -4.84281
     5.09091      2.70144     -4.95138
     5.09091      2.87676     -5.05527
     5.09091      3.04712     -5.15421
     5.09091      3.21225     -5.24791
     5.09091      3.37189     -5.33613
     5.09091      3.52581     -5.41862
     5.09091      3.67377     -5.49515
     5.09091      3.81556     -5.56552
     5.09091      3.95099     -5.62953
     5.09091      4.07987     -5.68699
     5.09091      4.20205     -5.73774
     5.09091      4.31737     -5.78164
     5.09091      4.42571     -5.81855
     5.09091      4.52696     -5.84837
     5.09091      4.62102       -5.871
     5.09091      4.70781     -5.88638
     5.09091      4.78729     -5.89443
     5.09091      4.85941     -5.89513
     5.09091      4.92416     -5.88845
     5.09091      4.98153      -5.8744
     5.09091      5.03155     -5.85299
     5.09091      5.07425     -5.82426
     5.09091      5.10969     -5.78827
     5.09091      5.13793      -5.7451
     5.09091      5.15909     -5.69483
     5.09091      5.17326     -5.63757
     5.09091      5.18058     -5.57347
     5.09091      5.18119     -5.50265
     5.09091      5.17525     -5.42529
     5.09091      5.16296     -5.34157
     5.09091      5.14449     -5.25168
     5.09091      5.12007     -5.15583
     5.09091      5.08992     -5.05426
     5.09091      5.05429      -4.9472
     5.09091      5.01342     -4.83491
     5.09091       4.9676     -4.71766
     5.09091       4.9171     -4.59574
     5.09091      4.86221     -4.46942
     5.09091      4.80324     -4.33903
     5.09091      4.74051     -4.20488
     5.09091      4.67434     -4.06728
     5.09091      4.60507     -3.92658
     5.09091      4.53303     -3.78312
     5.09091      4.45858     -3.63725
     5.09091      4.38207     -3.48931
     5.09091      4.30386     -3.33967
     5.09091      4.22431      -3.1887
